start_ms	end_ms	length_ms	x	y
2137726	2138088	362	519.4	381.5
2138101	2139135	1034	539.9	389.1
2139666	2139730	64	486.4	352.3
2140375	2140429	54	724.0	798.0
2140451	2140486	35	720.2	795.2
2140921	2140955	34	873.5	356.6
2141012	2141446	434	476.4	338.3
2141498	2141784	286	915.6	299.8
2141842	2142132	290	527.4	235.5
2142200	2142451	251	251.0	233.7
2142542	2142573	31	95.8	306.6
2142687	2142831	144	494.3	265.0
2142883	2143002	119	708.9	685.1
2143087	2143145	58	524.8	274.4
2143493	2143919	426	520.6	236.3
2144216	2144296	80	868.7	185.9
