start_ms	end_ms	length_ms	x	y
2166516	2166689	173	545.9	382.1
2166710	2167043	333	538.8	371.3
2167120	2167252	132	909.8	708.6
2168064	2169247	1183	546.0	376.2
2169717	2169854	137	439.7	252.2
2169910	2170042	132	389.1	197.4
2170071	2170195	124	509.6	172.5
2170247	2170830	583	695.5	132.3
2170881	2171063	182	615.6	440.1
2171081	2171277	196	589.2	423.3
2171291	2171576	285	580.4	422.4
2171593	2171944	351	605.9	436.0
2171993	2172136	143	657.4	574.5
2172160	2172439	279	626.0	586.6
2172469	2172770	301	692.1	534.2
2172859	2172971	112	715.1	173.6
2172988	2173187	199	706.8	145.7
2173242	2173446	204	395.7	201.3
2173472	2173594	122	379.2	213.3
2173941	2173979	38	420.9	158.5
2174001	2174051	50	421.0	143.2
2174348	2174684	336	379.4	220.4
2174762	2174884	122	191.1	584.8
2174911	2175112	201	145.3	604.8
