start_ms	end_ms	length_ms	x	y
2082717	2082803	86	511.1	379.4
2083505	2083755	250	513.1	385.0
2083794	2083815	21	413.4	445.4
2083869	2084148	279	371.8	466.6
2084202	2084418	216	507.4	379.2
2085475	2085666	191	1508.6	375.3
2085746	2085827	81	608.2	267.4
2085877	2086068	191	513.1	358.8
2086481	2086521	40	493.3	304.0
2087030	2087179	149	1694.0	703.6
2087268	2087345	77	473.1	356.4
2087909	2088024	115	497.9	338.2
2088863	2088898	35	486.7	317.2
2089094	2089147	53	498.7	325.1
2090155	2090177	22	507.6	326.2
2090367	2090524	157	612.6	418.7
2090555	2090769	214	541.3	387.2
2090843	2091194	351	518.7	375.8
2092799	2092924	125	573.0	419.1
2092952	2093180	228	528.1	452.2
2093200	2093372	172	556.2	448.1
2093397	2093550	153	529.0	489.8
2093584	2093851	267	671.0	479.2
2093884	2094137	253	604.9	500.3
2094155	2094323	168	619.2	544.5
2094330	2094664	334	610.4	546.4
2094672	2094933	261	634.0	546.1
2094964	2095320	356	612.7	551.1
2095695	2095743	48	625.1	485.3
2096175	2096199	24	458.8	503.8
2096590	2096662	72	545.7	605.1
2096840	2096918	78	703.5	598.4
2097010	2097065	55	702.8	590.0
2099160	2099243	83	113.5	301.2
