start_ms	end_ms	length_ms	x	y
1322799	1322964	165	557.3	364.5
1322985	1323243	258	515.6	373.8
1323884	1323968	84	517.0	359.9
1324081	1324281	200	1348.6	744.6
1324352	1324533	181	635.4	293.1
1324753	1324785	32	516.7	236.0
1325004	1325123	119	497.7	357.7
1325428	1325457	29	494.5	386.2
1325478	1325980	502	501.3	391.4
1326257	1326660	403	485.9	350.8
1326902	1326995	93	523.1	328.3
1327254	1327294	40	497.4	369.6
1327383	1327612	229	459.6	117.4
1327653	1327695	42	496.5	344.4
1327715	1328249	534	494.6	385.6
1328550	1328608	58	497.8	345.4
1329034	1329438	404	508.3	389.9
1329831	1329888	57	506.3	371.0
1330219	1330408	189	502.9	392.3
1330492	1330630	138	1239.3	834.2
1330699	1330997	298	516.8	390.4
1331013	1331897	884	503.7	387.8
1332333	1332479	146	492.8	353.9
1332817	1332859	42	466.4	354.1
1332884	1333142	258	448.2	471.7
1333168	1333392	224	495.1	508.4
1333804	1333936	132	558.2	259.4
1333974	1334200	226	752.5	237.6
1334258	1334488	230	462.9	242.4
1334547	1334785	238	791.3	227.7
1334890	1335105	215	413.2	205.3
1335146	1335409	263	497.6	295.8
1335460	1335590	130	500.0	426.2
1336125	1336246	121	483.8	457.1
1336278	1336468	190	450.6	516.2
1336527	1336750	223	815.5	303.7
1336797	1336977	180	531.4	314.4
1337030	1337276	246	844.7	261.0
1337311	1337456	145	719.1	236.2
1337522	1337544	22	267.5	253.4
1337565	1337644	79	268.3	259.1
1337802	1338057	255	124.1	599.6
1338088	1338864	776	114.0	608.0
1339069	1339100	31	525.6	326.9
1339273	1339443	170	523.3	350.3
