start_ms	end_ms	length_ms	x	y
1282154	1282506	352	426.0	372.3
1282526	1282699	173	473.6	380.6
1282990	1283040	50	501.9	318.3
1283064	1283083	19	503.4	279.3
1283226	1283306	80	481.2	369.4
1283576	1283603	27	519.0	301.3
1283841	1284068	227	489.1	375.5
1284224	1284282	58	85.1	217.9
1284334	1284579	245	482.7	369.9
1284867	1284916	49	540.2	449.3
1285277	1285377	100	1375.2	1234.5
1285975	1286644	669	487.6	370.8
1286863	1286964	101	482.0	418.5
1287102	1287131	29	495.6	288.2
1287569	1287855	286	359.7	402.5
1287884	1288046	162	314.1	438.7
1288364	1288586	222	890.8	415.1
1288624	1288840	216	816.4	480.0
1289134	1289210	76	510.0	444.6
1289510	1289542	32	159.8	299.8
1289645	1289691	46	146.4	195.4
1290014	1290057	43	466.2	284.2
1290127	1290370	243	897.1	326.6
1290417	1290619	202	1110.1	412.5
1290881	1290957	76	590.5	369.9
1291314	1291334	20	269.8	460.7
1291522	1291616	94	95.7	304.3
1292116	1292259	143	1022.6	368.9
1292286	1292593	307	1098.5	409.9
1292667	1292781	114	466.1	285.0
1292858	1292948	90	177.3	300.3
1293010	1293174	164	158.1	643.0
1293193	1293326	133	130.1	612.5
1293341	1293597	256	105.4	595.4
1293604	1294475	871	101.9	593.9
1294638	1294694	56	539.7	247.1
1294829	1294890	61	488.8	343.9
1295125	1295202	77	461.3	319.7
