start_ms	end_ms	length_ms	x	y
2000129	2000342	213	536.6	416.3
2000947	2001099	152	525.9	341.5
2001160	2001312	152	523.1	382.2
2001343	2002268	925	539.3	394.6
2002602	2002645	43	554.2	343.5
2002773	2002924	151	535.7	375.5
2003015	2003107	92	378.6	313.1
2003156	2003263	107	586.0	533.3
2003301	2003416	115	606.8	714.1
2003434	2004140	706	615.3	748.2
2004214	2004432	218	469.6	348.0
2004480	2004799	319	807.9	238.2
2005087	2005136	49	414.9	184.3
2005367	2005675	308	1002.5	244.9
2005723	2005983	260	912.8	367.6
2006035	2006283	248	719.0	377.6
2006336	2006560	224	565.1	400.5
2006657	2006880	223	345.7	396.8
2006935	2007240	305	627.0	264.9
2007562	2007700	138	489.7	225.7
2007877	2008203	326	427.5	399.0
2008313	2008424	111	156.1	728.3
2008452	2008553	101	124.8	801.9
