start_ms	end_ms	length_ms	x	y
1897817	1898127	310	553.2	416.6
1898674	1898709	35	547.2	451.4
1898778	1898821	43	560.1	489.8
1898846	1900133	1287	553.6	408.0
1900231	1900370	139	130.8	886.7
1900805	1900948	143	546.6	386.7
1900954	1901588	634	535.1	396.0
1901759	1901782	23	-32.6	945.7
1901825	1901951	126	-50.5	1114.5
1902443	1902550	107	450.9	332.3
1902581	1902754	173	562.7	327.6
1902780	1902912	132	640.0	331.6
1902944	1903174	230	767.2	337.5
1903235	1903414	179	418.0	372.2
1903438	1903610	172	486.1	367.2
1903637	1903781	144	591.4	372.9
1903819	1904036	217	733.9	377.2
1904086	1904268	182	397.1	409.2
1904275	1904936	661	373.1	415.3
1904983	1905263	280	539.2	412.4
1905302	1905505	203	700.7	413.7
1905543	1905744	201	641.0	546.4
1906142	1906193	51	680.5	375.9
1906215	1906267	52	676.5	371.2
1906310	1906348	38	679.8	365.1
1906469	1906801	332	562.5	412.9
1906826	1907014	188	516.8	416.9
1907054	1907508	454	703.5	413.6
1907805	1907846	41	151.2	622.3
1907878	1907907	29	151.8	623.3
1908232	1908256	24	121.4	609.3
1908393	1908682	289	123.7	606.9
