start_ms	end_ms	length_ms	x	y
3950964	3951320	356	563.0	372.5
3951345	3951549	204	492.4	353.0
3951774	3951997	223	474.5	345.9
3952031	3952493	462	512.1	368.8
3952519	3952691	172	449.0	358.8
3952718	3952938	220	525.8	341.2
3952971	3953294	323	473.8	376.5
3953502	3953992	490	522.3	354.4
3954022	3954197	175	410.7	320.3
3954223	3954458	235	473.7	351.4
3954502	3954643	141	418.3	223.5
3954666	3954747	81	341.4	189.9
3955011	3955511	500	474.1	315.9
3955536	3955748	212	373.1	346.0
3955784	3955960	176	443.0	375.4
3956192	3956361	169	512.7	372.1
3956393	3956676	283	483.6	382.4
3956883	3956996	113	469.3	279.8
3957024	3957122	98	530.2	303.0
3957156	3957594	438	495.0	364.7
3957606	3957815	209	491.0	400.2
3957825	3958252	427	496.7	382.1
3958276	3958494	218	444.0	369.8
3958518	3958846	328	475.2	365.6
3958870	3959205	335	442.2	451.6
3959241	3959402	161	606.5	455.2
3959421	3959671	250	630.8	451.8
3959720	3960052	332	848.6	462.9
3960075	3960491	416	905.8	456.0
3960554	3960735	181	431.7	445.9
3960759	3960971	212	450.2	438.8
3961007	3961638	631	251.6	476.1
3961675	3962094	419	94.4	477.0
3962194	3962327	133	525.0	723.3
3962354	3962472	118	477.4	706.3
3962524	3962911	387	424.0	304.9
3962927	3963107	180	422.4	273.5
3963158	3963293	135	722.1	202.0
3963330	3963485	155	834.6	148.2
3963515	3963675	160	930.1	172.5
3963732	3963874	142	405.7	182.2
3964050	3964112	62	279.1	256.9
3964148	3964235	87	410.0	179.4
3964266	3964408	142	517.1	142.1
3964447	3964726	279	638.8	138.7
3964750	3964946	196	578.9	143.0
3964977	3965242	265	688.6	140.8
3965268	3965498	230	613.3	145.2
3965546	3965689	143	393.4	155.0
3965739	3965975	236	128.7	314.7
3966001	3966436	435	170.1	229.8
3966470	3966802	332	263.5	219.9
3966829	3967081	252	153.2	314.4
3967110	3967298	188	132.9	393.4
3967321	3967453	132	150.9	455.3
3967712	3968196	484	112.8	641.9
3968214	3968733	519	121.3	671.4
3968755	3969062	307	106.5	616.7
3969084	3969832	748	93.6	604.7
3969881	3970084	203	448.9	374.5
3970110	3970621	511	539.9	378.9
3970836	3971115	279	470.7	380.4
3971149	3971344	195	532.9	396.0
3971376	3971600	224	467.6	384.8
3971638	3971834	196	538.1	379.5
3971859	3972063	204	490.4	391.2
3972234	3972482	248	463.0	377.6
3972506	3972960	454	524.6	383.2
3972986	3973208	222	455.7	366.1
3973244	3974212	968	498.6	369.6
3974231	3974423	192	508.7	386.7
3974448	3974649	201	450.6	382.8
3974677	3974976	299	520.8	379.0
3975002	3975209	207	457.5	376.8
3975245	3975514	269	517.8	376.4
3975541	3975705	164	458.8	371.9
3975928	3976751	823	490.5	369.0
