start_ms	end_ms	length_ms	x	y
4410395	4410740	345	497.1	371.1
4410769	4410978	209	619.6	373.8
4411002	4411276	274	532.0	382.4
4411493	4411611	118	454.5	344.0
4411645	4411986	341	494.6	371.5
4412020	4412168	148	551.2	392.1
4412201	4412624	423	495.3	380.4
4412656	4412838	182	531.9	379.5
4413100	4413228	128	460.2	359.7
4413263	4413593	330	507.7	376.9
4413627	4413841	214	449.3	408.9
4413856	4413992	136	470.9	393.3
4414013	4414338	325	491.2	365.3
4414363	4414892	529	377.5	445.6
4414927	4415119	192	441.4	426.6
4415141	4415363	222	466.5	373.5
4415415	4415561	146	175.7	307.7
4415592	4415795	203	63.7	325.7
4415847	4416111	264	451.3	370.0
4416145	4416608	463	518.8	408.7
4416826	4417438	612	434.9	381.1
4417464	4417685	221	450.2	457.0
4417723	4418021	298	366.5	483.9
4418060	4418282	222	194.6	466.1
4418311	4418496	185	273.6	414.2
4418522	4418746	224	183.0	460.7
4418788	4419200	412	102.4	604.5
4419224	4419432	208	113.1	677.5
4419454	4419928	474	93.5	675.1
4419979	4420115	136	427.9	425.0
