start_ms	end_ms	length_ms	x	y
1289453	1290186	733	546.6	383.2
1290195	1291627	1432	523.5	373.9
1291653	1291736	83	489.0	338.4
1291775	1291918	143	571.4	253.8
1291937	1292067	130	594.5	203.6
1292097	1292318	221	688.2	295.6
1292331	1292492	161	658.3	290.4
1292522	1292768	246	764.3	416.0
1292801	1292999	198	910.1	427.5
1293073	1293216	143	385.2	403.0
1293245	1293434	189	345.5	383.6
1293636	1293794	158	356.8	313.3
1293818	1294282	464	325.1	354.1
1294327	1294589	262	15.7	492.0
1294646	1295024	378	361.0	390.3
1295215	1295405	190	711.3	384.2
1295438	1295617	179	877.0	434.8
1295668	1295862	194	1031.7	573.7
1295931	1296165	234	396.8	414.1
1296197	1296634	437	317.0	379.6
1296657	1296847	190	339.2	371.6
1296898	1297053	155	130.4	407.7
1297095	1297621	526	30.3	405.7
1297819	1298638	819	38.6	407.4
1298707	1298765	58	464.7	380.5
1298988	1299125	137	487.3	318.9
1299306	1299569	263	529.6	336.0
1299604	1300031	427	583.0	364.2
