start_ms	end_ms	length_ms	x	y
1300068	1300403	335	500.5	351.1
1300426	1301993	1567	509.6	381.1
1302172	1302275	103	587.4	335.6
1302317	1302442	125	712.7	159.6
1302453	1302831	378	706.0	144.3
1302885	1303151	266	275.3	366.0
1303176	1303361	185	196.6	454.4
1303414	1303569	155	-10.9	592.2
1303612	1303948	336	-60.2	392.7
1304004	1304216	212	331.6	459.4
1304240	1304481	241	269.0	498.4
1304522	1304882	360	383.6	464.3
1304908	1305131	223	440.7	449.6
1305150	1305377	227	399.3	452.4
1305401	1305567	166	324.7	486.5
1305604	1305815	211	273.8	508.8
1305832	1306132	300	259.4	512.7
1306144	1306376	232	247.5	522.5
1306409	1306709	300	178.5	498.4
1306773	1306930	157	684.6	219.9
1306965	1307123	158	696.3	163.8
1307189	1307322	133	120.9	489.7
1307506	1307840	334	33.3	739.0
1307871	1308277	406	13.4	753.8
1308295	1308446	151	9.1	748.9
1308706	1309076	370	6.4	722.5
1309243	1309560	317	440.8	383.6
1309598	1310089	491	550.4	379.5
