start_ms	end_ms	length_ms	x	y
884689	884940	251	567.4	385.3
884962	886868	1906	518.9	387.8
887071	887305	234	415.8	308.4
887367	887737	370	128.2	387.4
887796	888003	207	571.2	398.9
888050	888364	314	844.3	259.0
888418	888558	140	1016.2	405.5
888600	888863	263	1027.1	543.9
888924	888949	25	570.3	526.5
889116	889336	220	482.0	373.3
889377	889676	299	344.4	336.3
889729	890154	425	54.6	481.9
890210	890352	142	350.2	508.4
890499	890768	269	538.3	275.2
890808	891010	202	614.5	487.0
891027	891152	125	590.4	475.0
891282	891640	358	507.4	362.4
891675	891850	175	576.9	414.5
891921	892088	167	97.5	424.1
892120	892269	149	65.8	390.3
892300	892749	449	72.0	314.6
892775	892969	194	170.1	255.7
893010	893983	973	50.3	329.3
894042	894593	551	493.9	374.4
894799	894995	196	562.2	384.6
895004	895557	553	576.2	382.0
