start_ms	end_ms	length_ms	x	y
1178199	1178533	334	559.3	403.5
1178561	1178802	241	451.6	313.9
1178829	1179009	180	523.6	390.3
1179193	1179303	110	511.7	341.7
1179321	1180679	1358	511.1	383.5
1180732	1180900	168	339.5	233.8
1180949	1181067	118	679.6	262.2
1181093	1181239	146	780.3	265.8
1181285	1181462	177	649.9	451.3
1181483	1181741	258	622.1	458.5
1181796	1181978	182	845.8	463.4
1182017	1182205	188	784.9	404.8
1182270	1182368	98	407.1	189.0
1182420	1182543	123	163.5	178.0
1182607	1182806	199	688.5	153.9
1182873	1182986	113	569.5	554.0
1183011	1183467	456	607.6	503.7
1183489	1183747	258	634.7	488.1
1183767	1184165	398	601.6	432.6
1184199	1184348	149	644.0	457.6
1184403	1184669	266	894.1	434.4
1184695	1185018	323	790.7	413.9
1185175	1185281	106	583.7	541.9
1185325	1185670	345	511.8	616.4
1185697	1185861	164	477.7	617.8
1185922	1186138	216	86.5	419.9
1186169	1186469	300	59.8	295.3
1186502	1186788	286	24.1	302.0
1186830	1187328	498	33.2	399.0
1187354	1188185	831	30.0	477.7
1188208	1188383	175	22.5	429.5
1188405	1188654	249	39.0	495.7
1188685	1189165	480	14.1	499.3
1189374	1189511	137	537.7	261.1
1189534	1189796	262	520.9	322.5
