start_ms	end_ms	length_ms	x	y
788890	789809	919	557.7	388.4
789830	790161	331	535.9	387.3
790334	791167	833	521.6	380.5
791183	791902	719	516.6	386.5
791943	792092	149	461.7	202.8
792116	792409	293	415.7	157.9
792437	792835	398	544.1	171.1
792873	792993	120	464.5	266.0
793051	793286	235	75.5	268.6
793293	793466	173	56.4	273.4
793523	793649	126	447.2	447.5
793669	793935	266	472.8	391.3
794128	794234	106	495.5	439.6
794293	794601	308	760.7	546.6
794620	794834	214	779.6	563.3
794879	795125	246	1085.5	390.1
795158	795279	121	1069.9	271.3
795353	795502	149	542.1	180.5
795515	795784	269	518.4	156.2
795827	796223	396	409.6	143.8
796283	796489	206	493.5	413.3
796536	796740	204	253.3	454.6
796767	797105	338	234.6	479.3
797130	797245	115	166.4	476.0
798028	798363	335	16.9	387.9
798386	798851	465	53.8	322.4
798882	799448	566	32.0	334.1
799507	799647	140	446.9	162.4
799689	799779	90	593.4	161.1
799855	800010	155	-10.8	360.4
800036	800143	107	47.0	339.2
800211	800655	444	487.7	375.2
