start_ms	end_ms	length_ms	x	y
895591	895888	297	507.5	367.0
895910	896099	189	552.8	381.3
896277	896439	162	544.3	364.9
896450	897862	1412	526.1	371.3
897885	898179	294	476.2	298.8
898186	898536	350	474.4	274.9
898559	898976	417	501.4	314.4
899016	899322	306	486.3	450.7
899347	899540	193	534.5	471.1
899569	899741	172	518.0	553.2
899752	899979	227	500.0	568.1
900149	900333	184	510.0	525.3
900376	900620	244	469.9	314.3
900685	900951	266	1043.6	350.9
900970	901139	169	1030.9	309.1
901219	901448	229	322.5	352.0
901490	901766	276	472.3	299.1
901786	902116	330	466.1	279.7
902183	902370	187	11.4	477.4
902550	902652	102	151.0	490.3
902835	903020	185	445.1	319.0
903084	903234	150	91.5	505.9
903250	903392	142	86.9	477.2
903430	903811	381	35.9	377.2
903829	905611	1782	35.9	390.6
905670	905807	137	503.3	379.0
906402	906661	259	512.4	344.8
