start_ms	end_ms	length_ms	x	y
1234970	1236606	1636	499.2	402.8
1236792	1239655	2863	518.1	342.1
1239712	1240584	872	903.3	485.8
1240629	1240891	262	515.2	396.9
1241066	1241306	240	717.5	306.7
1241361	1241669	308	439.4	256.3
1241717	1241845	128	293.7	344.9
1241884	1241976	92	199.1	469.4
1242040	1242288	248	701.6	596.9
1242329	1242475	146	867.4	538.0
1242521	1242940	419	955.6	312.1
1242967	1243188	221	840.8	408.6
1243211	1243290	79	815.8	489.3
1243442	1243798	356	417.6	211.0
1243862	1243987	125	82.2	385.1
1244046	1244125	79	20.3	705.6
1244336	1244487	151	-24.4	768.9
1244512	1244789	277	34.7	764.7
1244820	1245133	313	6.7	762.9
1245165	1245486	321	162.7	724.7
1245549	1245633	84	485.2	402.6
1245826	1246267	441	528.2	363.2
