start_ms	end_ms	length_ms	x	y
4050214	4050856	642	471.2	380.3
4050878	4051019	141	545.8	378.5
4052991	4053146	155	565.6	319.0
4053182	4053817	635	536.2	374.7
4053916	4054041	125	-217.4	88.6
4054151	4054407	256	269.6	-610.1
4054507	4054816	309	521.9	302.9
4054857	4054907	50	540.6	455.0
4054986	4055148	162	1067.7	59.6
4055179	4055388	209	1034.5	79.0
4055447	4055631	184	430.2	378.1
4055676	4055921	245	571.9	513.5
4055954	4056136	182	503.7	535.5
4056197	4056443	246	467.3	263.4
4056472	4056866	394	372.4	275.8
4057790	4057942	152	499.4	482.5
4057983	4058408	425	614.9	554.7
4058460	4058683	223	482.5	362.3
4058719	4059321	602	623.8	384.3
4059364	4059768	404	514.2	443.7
4059826	4060029	203	164.4	397.9
4060073	4060241	168	239.1	235.9
4060280	4060818	538	175.4	423.4
4060841	4061538	697	158.7	445.2
4061592	4061737	145	534.4	406.7
4061761	4061983	222	475.5	390.5
