start_ms	end_ms	length_ms	x	y
4039643	4040020	377	450.2	388.7
4040042	4040165	123	517.4	389.3
4040446	4040594	148	570.7	437.2
4040630	4040798	168	558.1	453.1
4040807	4041384	577	576.1	451.4
4041626	4041748	122	574.8	385.3
4041765	4041955	190	552.0	383.3
4041972	4043320	1348	533.6	383.9
4043349	4043480	131	506.8	334.6
4043522	4043696	174	325.8	305.5
4043746	4043891	145	200.1	85.5
4043918	4044063	145	143.5	64.3
4044092	4044217	125	252.2	7.1
4044263	4044433	170	513.8	-20.8
4044475	4044616	141	691.4	-6.5
4044664	4044824	160	864.2	41.6
4044844	4044910	66	905.0	60.1
4044974	4045115	141	228.7	104.9
4045149	4045364	215	161.2	121.4
4045406	4045571	165	382.5	296.0
4045618	4045929	311	137.5	522.1
4045949	4046054	105	188.6	523.6
4046088	4046261	173	341.6	527.5
4046286	4046448	162	419.6	535.7
4046474	4046638	164	515.2	526.3
4046680	4046839	159	652.2	517.9
4046864	4047027	163	733.4	513.9
4047050	4047243	193	804.1	516.3
4047276	4047439	163	928.0	513.3
4047459	4047678	219	982.3	517.5
4047754	4047886	132	175.3	551.5
4047919	4048200	281	94.4	546.0
4048220	4048620	400	162.5	556.9
4048649	4049504	855	170.3	442.7
4049524	4049927	403	130.0	431.8
4049976	4050189	213	513.9	377.0
