start_ms	end_ms	length_ms	x	y
4071602	4072302	700	498.2	377.3
4072326	4072538	212	555.1	376.3
4072555	4072706	151	539.6	379.7
4073638	4073776	138	523.0	353.9
4073825	4073980	155	660.5	171.2
4074026	4074346	320	566.2	31.5
4074429	4074512	83	567.2	-191.9
4074675	4074808	133	642.9	-512.8
4074822	4074846	24	643.5	-513.2
4075044	4075163	119	641.3	-462.6
4075227	4076690	1463	524.0	382.3
4076728	4076857	129	475.8	564.7
4077232	4077467	235	559.1	618.9
4077507	4077742	235	700.5	552.2
4077788	4077884	96	548.1	544.5
4078210	4079519	1309	527.5	558.0
4079557	4079628	71	617.5	521.9
4079869	4081862	1993	521.6	563.9
4081911	4082072	161	238.8	476.1
4082092	4082228	136	212.4	457.6
4082273	4082600	327	192.6	318.4
4082623	4083518	895	157.3	311.6
4083533	4083919	386	157.0	291.3
4083975	4084178	203	560.9	375.9
