start_ms	end_ms	length_ms	x	y
4221537	4221795	258	484.8	399.2
4221825	4222014	189	535.2	404.1
4222037	4222197	160	561.0	410.6
4222863	4222916	53	663.3	247.7
4222961	4223114	153	582.5	365.3
4223138	4226129	2991	552.7	406.0
4227320	4227556	236	552.8	380.7
4227591	4229229	1638	538.8	405.8
4229281	4229550	269	375.8	381.7
4229589	4229716	127	468.3	294.4
4229770	4229983	213	267.3	249.4
4230029	4230168	139	352.2	416.5
4230195	4230405	210	450.3	411.1
4230456	4230639	183	638.8	400.4
4230666	4230867	201	759.3	391.0
4230893	4231066	173	718.7	457.4
4231405	4231657	252	256.9	461.1
4231679	4232630	951	245.0	458.5
4232643	4233158	515	260.3	428.8
4233932	4234175	243	566.0	430.0
4234220	4234340	120	727.5	450.2
4234399	4234536	137	241.3	478.4
4234601	4234746	145	179.7	360.4
4234771	4235074	303	161.6	336.2
4235092	4235992	900	157.9	339.0
4236047	4236258	211	523.2	384.7
4236285	4236555	270	494.2	394.7
