start_ms	end_ms	length_ms	x	y
4155302	4155916	614	543.6	416.4
4155938	4156089	151	506.6	424.2
4157299	4157366	67	433.3	307.9
4157404	4157567	163	528.2	392.3
4157594	4159136	1542	503.9	409.0
4159184	4159441	257	655.9	468.3
4159501	4159828	327	266.3	530.9
4159876	4160138	262	571.5	410.7
4160190	4160372	182	370.1	406.7
4160418	4160608	190	579.1	288.6
4160655	4160922	267	453.2	261.8
4160972	4161233	261	297.1	544.5
4161260	4161531	271	406.2	609.0
4161593	4161891	298	788.1	607.3
4161944	4162162	218	749.6	432.9
4162194	4162388	194	681.8	473.8
4162412	4162661	249	727.7	476.1
4162700	4163253	553	571.9	512.5
4163281	4163863	582	469.1	528.6
4163887	4164163	276	524.2	533.2
4164246	4164469	223	153.5	403.1
4164511	4164688	177	118.8	351.6
4164713	4164904	191	86.6	329.2
4164917	4165232	315	108.4	319.0
4165247	4165894	647	103.1	316.5
4165950	4166284	334	507.7	395.5
