start_ms	end_ms	length_ms	x	y
4479130	4479262	132	627.2	368.8
4479297	4479411	114	566.6	372.2
4479446	4479572	126	510.0	379.9
4479591	4479835	244	512.9	378.8
4479882	4480126	244	324.3	249.0
4480169	4480737	568	416.3	187.4
4480794	4480954	160	502.2	288.4
4480993	4481195	202	509.9	367.4
4481214	4481337	123	507.6	378.2
4481492	4481726	234	510.3	375.5
4481749	4481881	132	522.1	379.2
4481907	4482112	205	507.4	380.2
4482130	4482426	296	514.5	384.5
4482452	4482614	162	510.3	388.0
4482802	4482987	185	510.3	395.4
4483031	4483186	155	300.0	349.1
4483251	4483515	264	631.7	240.2
4483576	4483852	276	288.6	336.9
4483929	4484270	341	829.6	247.2
4484288	4484989	701	860.8	219.8
4485013	4485110	97	819.3	221.0
4485184	4485309	125	260.9	328.9
4485337	4486726	1389	275.7	338.0
4486746	4487133	387	282.8	333.5
4487182	4487318	136	421.8	403.8
4487361	4487704	343	283.3	349.0
4487725	4487983	258	269.6	345.8
4488008	4488133	125	325.2	379.1
4488192	4488327	135	140.8	569.9
4488364	4488490	126	114.3	647.3
4488525	4488696	171	165.5	677.2
4488734	4490016	1282	86.8	679.9
4490089	4490202	113	518.3	410.5
