start_ms	end_ms	length_ms	x	y
4394865	4395084	219	468.7	329.6
4395124	4395408	284	510.2	384.8
4395450	4396263	813	436.5	294.5
4396300	4396449	149	374.7	276.3
4396501	4396619	118	518.7	338.0
4396642	4396852	210	507.9	376.4
4396860	4396881	21	522.4	376.8
4397046	4397651	605	510.7	377.4
4397670	4397819	149	502.9	380.2
4397838	4398107	269	502.7	386.1
4398131	4398281	150	492.6	390.0
4398300	4398453	153	505.5	384.5
4398509	4398688	179	363.3	176.9
4398720	4398976	256	335.5	166.7
4399021	4399309	288	476.6	174.9
4399343	4399550	207	545.5	199.9
4399595	4399765	170	692.8	142.3
4399839	4399987	148	961.9	519.4
4400052	4400176	124	592.8	453.5
4400213	4400326	113	554.5	421.2
4400357	4400591	234	580.2	423.0
4400632	4400976	344	605.7	431.7
4400994	4401374	380	589.7	432.1
4401412	4401657	245	623.2	424.3
4401711	4401871	160	514.3	471.5
4401894	4402090	196	533.9	486.7
4402127	4402347	220	584.4	523.8
4402389	4402552	163	643.9	486.8
4402573	4402753	180	643.0	477.1
4402851	4402998	147	892.2	527.6
4403032	4403360	328	929.1	558.1
4403385	4403703	318	937.3	572.9
4403879	4404029	150	138.8	490.2
4404061	4404161	100	114.7	568.5
4404181	4404297	116	114.1	538.0
4404332	4404632	300	122.6	458.9
4404664	4404874	210	100.5	470.4
4404909	4405149	240	105.7	524.7
4405204	4405303	99	104.4	396.4
4405336	4405595	259	127.0	363.8
4405627	4405765	138	106.4	391.6
4405791	4406181	390	112.5	440.0
4406207	4406435	228	105.5	443.3
4406470	4406711	241	187.0	441.9
4406750	4406930	180	97.0	444.6
4406953	4407184	231	109.0	450.4
4407251	4407445	194	475.5	392.9
