start_ms	end_ms	length_ms	x	y
4757356	4757696	340	537.3	387.2
4757737	4757950	213	513.1	379.7
4757969	4758996	1027	522.1	392.2
4759033	4759724	691	385.7	413.4
4759758	4760034	276	457.4	389.3
4760067	4760224	157	394.8	416.1
4760280	4760530	250	249.7	552.9
4760576	4760748	172	207.4	375.5
4760802	4760944	142	418.3	387.7
4761018	4761299	281	833.2	394.7
4761322	4761497	175	809.8	418.5
4761505	4761686	181	816.3	411.6
4761714	4761838	124	801.4	405.6
4761897	4762079	182	767.8	-81.8
4762117	4762442	325	494.2	51.2
4762485	4762788	303	587.3	26.3
4762821	4763176	355	601.2	31.4
4763308	4763578	270	245.1	691.2
4763617	4763799	182	305.4	679.5
4763827	4764016	189	280.3	683.2
4764070	4764183	113	23.7	766.1
4764222	4764447	225	117.6	707.8
4764476	4764665	189	100.9	706.5
4764697	4765437	740	88.5	695.3
4765496	4765622	126	480.5	437.0
