start_ms	end_ms	length_ms	x	y
4739159	4739479	320	535.6	392.1
4739509	4739659	150	515.9	386.4
4739678	4740951	1273	520.7	378.0
4740988	4741105	117	305.5	319.6
4741141	4741267	126	124.3	324.1
4741432	4741624	192	712.7	275.8
4741673	4741794	121	894.6	248.4
4741855	4742000	145	415.4	156.5
4742045	4742234	189	236.2	173.2
4742289	4742395	106	300.1	470.0
4742422	4742638	216	224.9	454.1
4742704	4742894	190	538.0	411.4
4742934	4743121	187	596.5	491.2
4743167	4743303	136	689.3	565.2
4743338	4743475	137	742.7	572.3
4743501	4743683	182	654.9	502.2
4743725	4743845	120	766.5	563.1
4743906	4744121	215	983.2	567.5
4744170	4744297	127	750.2	549.5
4744333	4744453	120	798.5	556.2
4744524	4744673	149	343.9	598.5
4744714	4745066	352	217.9	622.3
4745097	4745299	202	148.6	572.5
4745365	4745642	277	480.3	515.2
4745706	4745901	195	679.3	507.8
4745934	4746104	170	639.4	516.1
4746178	4746349	171	148.5	448.7
4746378	4746612	234	115.9	456.1
4746649	4746757	108	116.3	402.5
4746782	4746958	176	115.8	382.2
4746977	4748243	1266	105.4	370.7
4748309	4748460	151	477.6	378.0
4748484	4748641	157	515.0	369.9
