start_ms	end_ms	length_ms	x	y
4664273	4664476	203	574.1	380.3
4664511	4664619	108	526.5	387.2
4664795	4664943	148	658.6	-101.7
4665014	4665142	128	513.0	358.5
4665165	4665278	113	516.8	380.1
4665496	4665635	139	523.0	383.7
4665656	4666108	452	525.4	386.6
4666125	4667127	1002	527.8	390.2
4667180	4667389	209	159.9	405.8
4667463	4667677	214	528.7	235.5
4667743	4667926	183	749.4	341.4
4667987	4668207	220	881.8	163.2
4668365	4668587	222	615.0	407.6
4668620	4668856	236	582.4	431.9
4668922	4669126	204	899.2	433.4
4669159	4669303	144	925.1	455.5
4669377	4669532	155	408.3	211.9
4669590	4669805	215	116.9	378.5
4669841	4669970	129	72.5	454.3
4670028	4670233	205	-70.4	-86.4
4670306	4670515	209	478.9	130.2
4670579	4670776	197	643.1	344.3
4670815	4671055	240	526.1	410.1
4671113	4671434	321	327.8	399.3
4671478	4672077	599	405.3	428.8
4672141	4672320	179	824.5	444.3
4672400	4672540	140	141.6	509.9
4672578	4672729	151	102.0	580.8
4672751	4673034	283	98.9	554.3
4673050	4673287	237	96.7	544.8
4673319	4674104	785	89.6	587.6
4674198	4674264	66	504.5	412.5
4674440	4674718	278	506.1	394.6
4674758	4674983	225	583.8	384.1
