start_ms	end_ms	length_ms	x	y
4784726	4785249	523	479.9	390.1
4785277	4785447	170	498.2	387.0
4785606	4786972	1366	516.7	391.4
4786993	4787277	284	514.5	387.0
4787310	4787423	113	414.0	313.8
4787479	4787626	147	638.0	367.0
4787653	4788030	377	678.2	361.4
4788069	4788427	358	702.0	432.1
4788453	4788610	157	646.6	402.6
4788630	4788738	108	671.6	394.8
4788797	4788948	151	422.7	465.4
4788981	4789152	171	454.4	462.9
4789245	4789366	121	315.6	245.1
4789395	4789677	282	316.4	215.7
4789701	4790072	371	287.9	244.2
4790098	4790353	255	342.2	244.2
4790398	4790519	121	503.4	283.6
4790669	4790818	149	299.5	271.0
4790848	4791174	326	277.8	260.5
4791190	4791536	346	304.2	253.4
4791559	4792074	515	355.6	237.7
4792092	4792238	146	340.6	242.0
4792253	4792398	145	343.1	239.4
4792441	4792572	131	174.7	250.3
4792596	4793045	449	138.5	315.0
4793087	4793251	164	111.0	355.6
4793277	4793574	297	114.5	392.0
4793606	4793728	122	119.5	330.7
4793756	4794429	673	115.2	310.1
4794603	4795123	520	117.8	312.8
4795194	4795416	222	512.8	394.9
