start_ms	end_ms	length_ms	x	y
4529530	4529734	204	552.3	391.8
4529775	4529908	133	512.6	373.3
4529929	4530662	733	514.3	381.5
4530774	4530965	191	513.7	413.2
4530982	4531120	138	499.4	397.3
4531137	4531420	283	510.7	399.4
4531470	4531688	218	428.7	588.1
4531752	4532015	263	405.7	263.6
4532082	4532431	349	679.3	371.4
4532475	4532601	126	774.7	253.0
4532632	4532847	215	763.0	221.3
4532944	4533169	225	433.8	564.8
4533201	4533338	137	376.5	613.7
4533404	4533563	159	608.3	497.5
4533610	4533813	203	521.8	491.1
4533995	4534162	167	-12.5	578.2
4534190	4534355	165	69.5	494.7
4534383	4534482	99	54.2	479.7
4534542	4534788	246	228.2	509.6
4534850	4535090	240	-43.8	755.4
4535116	4535339	223	15.3	632.5
4535408	4535558	150	217.5	563.4
4535614	4535753	139	395.3	574.9
4535786	4536078	292	365.8	600.7
4536171	4536344	173	970.7	618.1
4536369	4536554	185	996.6	594.2
4536632	4536692	60	495.0	309.2
4536747	4536926	179	127.6	709.9
4536949	4537077	128	151.3	693.5
4537113	4537852	739	98.2	681.0
4537885	4538003	118	97.6	631.1
4538027	4538387	360	111.3	615.6
4538457	4538579	122	499.5	434.0
