start_ms	end_ms	length_ms	x	y
7583418	7583753	335	487.9	402.5
7583794	7584018	224	519.1	405.2
7584085	7584350	265	520.6	388.6
7584368	7584522	154	537.9	383.3
7584549	7584769	220	552.0	374.8
7584837	7585304	467	528.8	392.1
7585331	7585585	254	452.1	457.7
7585623	7586000	377	606.5	569.5
7586038	7586058	20	533.6	587.4
7586110	7586336	226	525.3	593.7
7586393	7586827	434	396.0	347.6
7587105	7587234	129	520.1	410.5
7587452	7587713	261	444.7	490.4
7587961	7588347	386	503.1	427.6
7588572	7588670	98	543.8	493.0
7588732	7589600	868	579.9	416.4
7589683	7589943	260	586.5	547.7
7590000	7590252	252	918.2	519.5
7590316	7590437	121	420.0	292.6
7590494	7590662	168	172.5	350.4
7590699	7590722	23	169.2	353.2
7590812	7591158	346	104.0	525.6
7591189	7591376	187	111.9	482.8
7591423	7591601	178	125.8	457.2
7591611	7591653	42	125.9	449.5
7591766	7591815	49	140.8	335.4
7591962	7591994	32	93.7	637.2
7592051	7592091	40	93.7	642.5
7592359	7592385	26	91.8	702.4
