start_ms	end_ms	length_ms	x	y
7004050	7004209	159	433.6	388.7
7004708	7004849	141	501.1	404.8
7004965	7005516	551	508.0	393.1
7005526	7005695	169	512.2	397.3
7005723	7005956	233	506.0	394.6
7006039	7006245	206	430.0	201.0
7006308	7006692	384	650.1	195.6
7006760	7007025	265	743.2	234.0
7007051	7007440	389	697.3	276.1
7007511	7008067	556	712.0	219.1
7008114	7008243	129	319.2	197.3
7008261	7008921	660	329.1	203.0
7009452	7009518	66	467.1	497.2
7009564	7009689	125	465.8	499.4
7009758	7009854	96	467.0	504.0
7009906	7009988	82	468.4	502.4
7010048	7010106	58	439.7	536.6
7010196	7010212	16	447.8	540.4
7010761	7010915	154	242.5	284.3
7010965	7011317	352	276.1	164.7
7011363	7011529	166	155.6	254.1
7011909	7011979	70	378.1	138.6
7012042	7012206	164	339.9	125.5
7012232	7012274	42	320.2	128.9
7012312	7012469	157	316.9	135.5
7012710	7012945	235	305.6	148.0
7012967	7013378	411	357.7	136.5
7013426	7013507	81	490.6	171.8
7013524	7013583	59	485.4	165.8
7013614	7013784	170	614.6	178.5
7013806	7014018	212	540.2	157.4
7014037	7014077	40	536.1	156.0
7014328	7014470	142	467.4	150.9
7014513	7014834	321	198.8	221.2
7014861	7015037	176	262.6	221.4
7015493	7015532	39	124.8	456.2
7015683	7015756	73	95.4	485.3
7015823	7016140	317	74.0	494.0
7016151	7016246	95	75.9	499.7
7016264	7016433	169	72.7	494.4
7016573	7016610	37	150.8	467.9
7016705	7016939	234	88.8	481.9
7016992	7017061	69	92.3	480.3
7017067	7017170	103	95.4	483.8
7017228	7017373	145	506.6	383.7
7017501	7017656	155	448.3	366.0
7017704	7017882	178	539.1	376.6
