start_ms	end_ms	length_ms	x	y
7085776	7086234	458	509.2	381.7
7086255	7086310	55	510.2	382.3
7086400	7086549	149	502.6	383.6
7086565	7086594	29	502.8	379.2
7086688	7086791	103	507.5	388.0
7086829	7086935	106	504.7	382.8
7087037	7087332	295	502.2	379.8
7087403	7087536	133	604.2	223.7
7087613	7088229	616	351.2	274.0
7088275	7088483	208	214.1	490.0
7088549	7088620	71	588.6	242.9
7088628	7088828	200	591.8	252.3
7088841	7089388	547	595.4	250.1
7089417	7089475	58	599.2	257.8
7089501	7089689	188	545.4	213.6
7089755	7090107	352	285.3	271.0
7090181	7090404	223	544.7	224.1
7090447	7090705	258	243.1	291.2
7090727	7090850	123	275.6	291.0
7090908	7091014	106	624.8	236.1
7091026	7091224	198	629.8	233.3
7091263	7091687	424	829.6	230.9
7091732	7092261	529	545.3	265.7
7092333	7092380	47	337.4	306.5
7092710	7092757	47	143.5	340.6
7092827	7092918	91	134.3	443.0
7093229	7093502	273	81.5	531.8
7093673	7094049	376	80.7	471.6
7094108	7094143	35	75.9	474.5
7094154	7094403	249	80.1	475.1
7094585	7094707	122	484.3	406.4
7094723	7094778	55	481.7	397.7
7094801	7095080	279	530.9	398.7
7095146	7095429	283	423.9	393.8
7095553	7095888	335	506.4	391.1
