start_ms	end_ms	length_ms	x	y
7565812	7565941	129	406.5	369.6
7566068	7566152	84	492.7	381.8
7566417	7566756	339	511.1	386.8
7566826	7566866	40	493.1	367.0
7567446	7567495	49	518.6	378.0
7567661	7567730	69	268.7	292.7
7567779	7567946	167	264.8	281.0
7568330	7568787	457	527.3	304.6
7568869	7568941	72	526.3	301.8
7568991	7569236	245	593.1	275.4
7569320	7569733	413	254.2	268.1
7569775	7570507	732	416.1	258.5
7570547	7570915	368	561.4	265.9
7570953	7571190	237	531.8	452.5
7571234	7571397	163	481.0	437.4
7571433	7571861	428	472.5	368.8
7572031	7572167	136	468.1	300.0
7572262	7572452	190	471.9	384.7
7572510	7572723	213	700.7	315.1
7572801	7572900	99	388.2	209.8
7572968	7573128	160	154.6	362.0
7573178	7573337	159	115.4	481.4
7573349	7573493	144	110.5	480.8
7573610	7573686	76	108.4	467.4
7573777	7573926	149	108.7	469.6
7573981	7574131	150	97.6	478.1
7574146	7574166	20	96.2	477.7
7574191	7574691	500	94.2	472.0
7574736	7574766	30	95.6	475.1
7574824	7574958	134	457.5	384.3
