start_ms	end_ms	length_ms	x	y
4417213	4417494	281	517.8	368.9
4417515	4418781	1266	497.6	373.1
4418805	4419009	204	466.9	420.6
4419034	4419199	165	415.1	412.7
4419227	4419487	260	343.3	408.3
4419529	4419665	136	500.0	413.9
4419682	4419831	149	486.5	413.0
4420057	4420890	833	486.7	418.1
4421149	4421442	293	490.8	425.4
4421466	4421608	142	430.1	432.6
4421914	4422008	94	438.0	522.7
4422047	4422366	319	487.6	583.2
4422391	4422481	90	551.6	578.9
4422791	4422877	86	478.0	550.8
4422919	4423036	117	419.5	587.1
4423077	4423265	188	334.2	508.7
4423313	4423526	213	439.8	306.6
4423760	4424003	243	472.7	394.7
4424073	4424226	153	143.8	362.1
4424278	4424363	85	171.8	483.6
4424388	4424434	46	175.2	435.4
4424482	4424674	192	237.8	221.7
4424701	4424835	134	307.6	213.5
4424904	4425091	187	626.5	156.3
4425166	4425366	200	130.9	210.5
4425398	4426597	1199	104.1	216.3
4426666	4426751	85	489.2	331.1
4426984	4427114	130	568.0	395.8
