start_ms	end_ms	length_ms	x	y
4520905	4521274	369	523.1	370.0
4521287	4522192	905	523.8	370.6
4522217	4522751	534	508.9	370.8
4522778	4522953	175	453.5	431.9
4523164	4523535	371	449.1	356.4
4523557	4523895	338	449.4	250.7
4523931	4524053	122	462.6	379.6
4524332	4524614	282	456.7	406.3
4524665	4524825	160	426.8	241.1
4525133	4525314	181	465.3	379.9
4525338	4525583	245	497.1	451.3
4525893	4526070	177	445.9	410.7
4526115	4526373	258	472.4	536.3
4526407	4526704	297	428.5	472.5
4526755	4527084	329	427.0	612.5
4527143	4527318	175	186.9	688.9
4527369	4527647	278	399.4	472.9
4527691	4527870	179	378.5	617.7
4527930	4528323	393	177.2	638.8
4528379	4528654	275	80.3	654.3
4528679	4529046	367	67.6	650.6
4529082	4529259	177	171.6	642.9
4529309	4529480	171	60.9	655.0
4529493	4529753	260	86.8	662.0
4529800	4530071	271	219.2	650.3
4530120	4530538	418	78.5	670.3
4530609	4530648	39	484.0	439.8
4530903	4531084	181	532.1	382.3
