start_ms	end_ms	length_ms	x	y
4597930	4598187	257	532.1	359.5
4598212	4599193	981	509.6	370.1
4599217	4599357	140	499.8	362.7
4599367	4599660	293	511.3	370.4
4599686	4600265	579	489.1	409.9
4600506	4600730	224	514.9	396.2
4600771	4601004	233	665.3	416.3
4601049	4601403	354	511.4	394.3
4601453	4601596	143	475.1	419.3
4601898	4602099	201	515.4	427.7
4602123	4604404	2281	480.0	445.1
4604693	4604848	155	507.4	394.7
4604910	4605185	275	139.7	659.6
4605227	4605418	191	69.5	679.3
4605437	4605646	209	74.1	675.6
4605677	4606359	682	71.8	659.2
4606418	4606777	359	477.2	356.1
