start_ms	end_ms	length_ms	x	y
4549253	4549698	445	526.3	356.3
4549732	4550869	1137	502.1	357.7
4550907	4551080	173	480.3	340.0
4551096	4551411	315	495.3	351.0
4551463	4551589	126	446.0	198.9
4551617	4551866	249	398.5	148.4
4551917	4552103	186	639.4	182.5
4552122	4552276	154	689.1	190.4
4552446	4552768	322	889.8	111.3
4552818	4553008	190	701.3	190.1
4553074	4553241	167	896.7	110.8
4553287	4553439	152	695.9	210.0
4553461	4553719	258	670.6	196.0
4553770	4554053	283	439.4	130.4
4554077	4554339	262	414.4	134.0
4554413	4554781	368	897.1	111.9
4554808	4555220	412	961.0	115.0
4555239	4555506	267	989.1	92.8
4555535	4555895	360	862.3	61.9
4555925	4556286	361	909.3	107.8
4556308	4556642	334	940.9	111.9
4556877	4556944	67	540.2	245.6
4557172	4557310	138	145.1	667.8
4557356	4557495	139	226.2	648.9
4557557	4557744	187	548.3	326.0
4557817	4557991	174	1094.3	518.8
4558179	4558369	190	470.3	321.9
4558443	4558665	222	187.4	493.2
4558722	4558949	227	510.3	267.2
4559028	4559223	195	186.2	565.8
4559588	4559716	128	107.9	640.3
4559765	4559870	105	286.0	674.2
4559935	4560020	85	606.5	963.5
4560094	4560185	91	104.0	640.6
4560494	4560604	110	72.2	616.2
4560626	4560894	268	90.7	586.2
4560923	4561199	276	86.1	577.5
4561244	4561389	145	159.9	646.6
4561687	4561758	71	129.8	638.0
4561809	4561925	116	195.3	644.3
4561962	4562122	160	100.9	661.8
4562136	4563191	1055	87.2	667.9
4563261	4563387	126	507.8	332.0
4563419	4563711	292	553.6	361.6
