start_ms	end_ms	length_ms	x	y
4953856	4954339	483	515.8	384.2
4954610	4954810	200	527.0	385.3
4954842	4955215	373	519.8	386.5
4955244	4955627	383	539.0	390.8
4955651	4956116	465	532.4	390.8
4956151	4956277	126	597.8	298.5
4956333	4956702	369	294.9	351.8
4956972	4957063	91	272.6	339.1
4957136	4957528	392	787.5	237.3
4957559	4957749	190	824.1	272.1
4957805	4958072	267	849.1	492.6
4958109	4958186	77	848.0	553.8
4958406	4958679	273	619.2	294.4
4958699	4958955	256	624.0	257.8
4958970	4959786	816	639.7	234.3
4959851	4959931	80	354.6	420.3
4960325	4960800	475	375.7	518.2
4960835	4961100	265	341.8	424.4
4961127	4961259	132	322.7	396.4
4961322	4961440	118	205.8	649.7
4961843	4961988	145	223.9	660.0
4962039	4962629	590	96.2	647.0
4962662	4962779	117	239.9	642.8
4963194	4963521	327	117.8	689.5
4963593	4963774	181	502.5	402.5
