start_ms	end_ms	length_ms	x	y
4705333	4705596	263	533.5	367.4
4705628	4706794	1166	512.6	368.4
4706828	4707100	272	397.3	323.3
4707150	4707273	123	664.4	332.1
4707328	4707502	174	524.4	444.7
4707547	4707672	125	352.6	488.6
4707709	4707887	178	196.9	500.7
4707945	4708112	167	237.5	85.9
4708179	4708311	132	618.7	101.4
4708361	4708540	179	824.5	117.9
4708592	4708778	186	1011.9	281.8
4708820	4708974	154	1040.9	365.6
4709006	4709177	171	977.9	359.5
4709246	4709375	129	735.9	685.9
4709395	4709530	135	716.1	697.6
4709587	4709806	219	629.6	556.9
4709847	4709964	117	549.0	628.1
4709999	4710201	202	461.5	642.0
4710234	4710414	180	418.9	649.2
4710450	4710617	167	443.9	699.1
4710656	4710836	180	212.0	719.0
4710860	4711132	272	144.3	729.8
4711198	4711320	122	126.6	463.6
4711350	4711582	232	45.6	469.4
4711649	4711829	180	468.7	511.1
4711884	4712023	139	687.1	535.0
4712104	4712222	118	152.6	529.9
4712265	4712425	160	191.4	451.0
4712496	4712572	76	563.2	177.5
4712761	4712940	179	691.0	171.9
4713087	4713309	222	579.5	89.7
4713352	4713551	199	639.5	159.2
4713628	4713723	95	235.7	331.1
4713775	4713954	179	271.1	206.6
4714019	4714227	208	95.3	416.2
4714249	4714895	646	121.3	434.6
4714958	4715131	173	471.1	169.7
4715203	4715481	278	134.8	414.8
4715549	4715758	209	525.8	355.0
