start_ms	end_ms	length_ms	x	y
5004151	5004355	204	512.4	372.0
5004379	5004470	91	500.4	373.2
5004696	5004796	100	542.4	385.3
5004815	5005507	692	531.8	383.4
5005530	5005976	446	527.2	383.4
5006009	5006225	216	516.9	383.2
5006252	5006650	398	602.5	424.7
5006677	5006761	84	640.2	503.3
5007081	5007231	150	629.8	390.3
5007283	5007543	260	522.7	182.7
5007620	5007941	321	96.7	367.7
5008217	5008334	117	154.5	357.2
5008405	5008649	244	554.7	203.9
5008680	5008965	285	718.1	167.3
5009033	5009210	177	643.5	442.8
5009263	5009474	211	499.9	625.0
5009501	5009677	176	530.0	572.4
5009725	5010015	290	623.3	449.3
5010040	5010348	308	642.2	390.8
5010621	5010779	158	630.2	430.3
5010827	5011025	198	582.8	383.3
5011073	5011343	270	471.9	333.1
5011406	5011642	236	187.9	633.5
5011686	5011953	267	122.7	643.4
5011980	5012918	938	117.6	633.9
5012989	5013210	221	523.7	379.9
