start_ms	end_ms	length_ms	x	y
4809091	4809295	204	527.4	367.0
4809324	4809349	25	493.0	373.4
4809590	4810337	747	510.7	382.3
4810364	4811248	884	510.1	387.3
4811285	4811505	220	557.5	184.9
4811541	4811691	150	687.9	188.8
4811863	4812091	228	734.2	198.8
4812119	4812353	234	821.1	201.9
4812404	4812532	128	666.1	190.8
4812819	4813391	572	451.3	591.0
4813418	4813533	115	516.3	568.3
4813780	4814196	416	499.4	534.2
4814251	4814371	120	590.5	219.0
4814556	4814780	224	701.4	201.7
4814821	4814980	159	809.0	209.2
4815048	4815084	36	551.0	551.2
4815347	4815514	167	473.0	566.8
4815541	4816395	854	501.9	533.9
4816452	4816590	138	194.5	510.7
4816636	4816731	95	234.5	654.4
4817025	4817124	99	115.9	682.5
4817143	4818255	1112	102.4	673.2
4818326	4818505	179	523.1	400.3
4818539	4818730	191	492.2	382.8
