start_ms	end_ms	length_ms	x	y
4656622	4656981	359	536.3	385.5
4657004	4657967	963	510.9	390.4
4657995	4658220	225	494.8	384.0
4658233	4658427	194	506.5	387.4
4658454	4658660	206	444.9	421.0
4658700	4658811	111	671.0	447.3
4658843	4659022	179	634.1	350.9
4659062	4659270	208	465.5	360.5
4659294	4659453	159	530.5	398.4
4659478	4659589	111	502.9	355.4
4659633	4659814	181	704.5	343.8
4659847	4659984	137	701.9	421.9
4660039	4660159	120	702.9	619.1
4660204	4660396	192	622.2	687.3
4660420	4660545	125	662.1	632.5
4660663	4660767	104	557.2	400.8
4660811	4661072	261	646.1	262.3
4661112	4661316	204	671.7	184.1
4661341	4661464	123	733.0	190.1
4661508	4661700	192	880.9	200.9
4661758	4661893	135	682.8	199.8
4661954	4662064	110	206.3	257.5
4662367	4662390	23	398.0	211.4
4662440	4662631	191	190.3	268.9
4662712	4662815	103	793.2	188.9
4662870	4662973	103	920.4	172.0
4663042	4663240	198	356.4	147.9
4663294	4663467	173	623.6	274.0
4663501	4663617	116	663.4	269.5
4663686	4663890	204	214.7	263.3
4664079	4664200	121	393.4	184.0
4664256	4664460	204	618.3	164.7
4664537	4664784	247	165.5	349.5
4664826	4665017	191	157.3	417.1
4665070	4665250	180	127.9	356.9
4665309	4665406	97	519.4	216.2
4665646	4666041	395	565.2	193.2
4666089	4666302	213	592.3	293.9
4666387	4666485	98	256.6	260.3
4666734	4666894	160	237.4	311.9
4666937	4667121	184	113.5	305.4
4667199	4667366	167	539.9	201.5
4667700	4667783	83	309.8	284.6
4667826	4668073	247	129.5	281.3
4668301	4668473	172	260.1	226.5
4668535	4668743	208	579.6	162.9
4668829	4668963	134	91.6	381.2
4668980	4669179	199	105.2	358.9
4669210	4670176	966	91.8	365.7
4670241	4670369	128	483.0	374.5
4670403	4670585	182	535.6	375.8
4670872	4671310	438	512.6	382.5
