start_ms	end_ms	length_ms	x	y
9997924	9998162	238	565.6	355.7
9998182	9998424	242	526.0	363.3
9998435	9998494	59	536.7	370.2
9998760	9998861	101	510.2	371.3
9998875	10000575	1700	534.1	357.3
10000771	10001576	805	530.0	353.7
10001603	10001971	368	543.6	296.0
10001992	10002308	316	530.8	229.8
10002345	10002662	317	542.2	111.7
10002711	10002914	203	484.0	416.4
10002938	10003132	194	544.4	417.1
10003360	10003535	175	569.6	457.8
10003555	10003858	303	556.6	419.9
10004051	10004638	587	551.9	401.3
10004659	10005138	479	532.4	365.7
10005415	10006159	744	540.1	449.5
10006175	10006403	228	565.1	422.4
10006459	10006611	152	131.1	410.7
10006649	10006822	173	138.4	738.1
10006842	10007069	227	171.0	724.0
10007097	10007318	221	64.7	733.7
10007338	10007889	551	35.8	730.4
10007913	10008497	584	42.6	720.6
10008710	10008808	98	541.7	392.0
10008821	10008989	168	551.1	348.8
