start_ms	end_ms	length_ms	x	y
9864928	9865252	324	487.1	375.4
9865275	9865474	199	540.5	370.6
9865700	9865817	117	540.3	368.1
9865826	9867317	1491	539.1	367.5
9867352	9867564	212	401.6	286.8
9867709	9867864	155	669.4	262.7
9867884	9868189	305	710.1	255.4
9868224	9868568	344	885.8	276.3
9868621	9868794	173	415.8	285.1
9868803	9868966	163	409.4	271.0
9869009	9869172	163	37.5	375.5
9869195	9869498	303	110.3	381.3
9869546	9869755	209	672.0	364.2
9869796	9870042	246	411.0	294.8
9870090	9870265	175	736.2	285.8
9870283	9870475	192	718.9	250.3
9870514	9870796	282	454.7	322.4
9870994	9871323	329	613.1	392.7
9871350	9871842	492	517.8	367.4
9871876	9872132	256	407.6	299.2
9872182	9872457	275	723.2	286.9
9872507	9872686	179	325.8	252.0
9872885	9873039	154	123.2	459.1
9873055	9873361	306	146.2	442.1
9873387	9873621	234	81.5	448.2
9873913	9873985	72	223.1	301.5
9874006	9874204	198	174.8	266.7
9874243	9874543	300	42.1	492.8
9874561	9874801	240	49.4	455.5
9874813	9874970	157	41.2	465.7
9875014	9875186	172	191.3	699.6
9875209	9875517	308	154.0	704.6
9875544	9875674	130	243.3	701.5
9875842	9875997	155	134.2	651.1
9876022	9876314	292	177.3	674.3
9876365	9876572	207	67.1	468.3
9876588	9876729	141	77.9	448.6
9876933	9877108	175	68.1	515.1
9877127	9877335	208	87.4	512.2
9877357	9877845	488	76.3	438.3
