start_ms	end_ms	length_ms	x	y
10429588	10429975	387	469.0	380.7
10430008	10430288	280	520.9	372.7
10430507	10432324	1817	519.5	372.8
10432355	10432672	317	542.2	460.1
10432939	10433122	183	441.9	295.4
10433149	10433642	493	528.4	334.0
10433674	10434996	1322	425.9	325.0
10435032	10435508	476	583.9	348.3
10435528	10435811	283	548.8	314.8
10435863	10436127	264	577.2	636.5
10436178	10436372	194	217.2	640.6
10436405	10436657	252	29.4	574.1
10436681	10436992	311	-37.6	551.7
10437102	10437460	358	926.4	499.2
10437521	10437668	147	203.8	597.5
10437701	10437937	236	167.2	669.3
10437971	10438401	430	265.4	685.7
10438448	10438924	476	83.3	659.0
10439041	10439211	170	472.0	357.4
10439231	10439461	230	457.6	380.2
