start_ms	end_ms	length_ms	x	y
10176525	10176803	278	568.1	371.5
10176814	10176929	115	550.8	380.5
10177108	10177867	759	544.1	369.7
10177883	10178664	781	551.1	376.3
10178832	10179031	199	441.4	443.9
10179057	10179294	237	397.7	504.8
10179333	10179554	221	672.9	523.8
10179594	10179782	188	462.7	431.9
10179807	10180788	981	393.4	431.6
10180818	10181015	197	430.9	383.5
10181059	10181548	489	152.8	380.7
10181577	10181828	251	250.0	384.5
10181987	10182256	269	273.5	387.7
10182287	10182566	279	417.4	423.7
10182579	10182943	364	393.7	433.2
10183145	10183580	435	441.2	434.4
10183600	10183980	380	395.2	428.0
10184019	10184233	214	125.1	463.5
10184274	10185036	762	152.7	737.6
10185053	10185530	477	118.5	742.8
10185778	10185968	190	523.7	370.6
