start_ms	end_ms	length_ms	x	y
9981059	9982153	1094	527.6	353.8
9982349	9982473	124	531.8	365.5
9982481	9983079	598	537.4	347.9
9983283	9984238	955	542.7	350.9
9984405	9984548	143	521.8	349.9
9984556	9984912	356	541.9	365.1
9984923	9986304	1381	534.6	365.7
9986345	9986530	185	326.8	306.3
9986742	9986859	117	333.8	316.3
9986894	9987161	267	472.6	401.0
9987202	9987465	263	246.3	357.5
9987489	9987701	212	173.4	377.9
9987709	9988082	373	174.0	353.4
9988093	9988445	352	175.3	326.4
9988600	9988931	331	211.9	315.7
9988967	9989233	266	419.5	281.3
9989256	9989601	345	476.7	275.6
9989634	9989793	159	620.7	400.2
9989814	9989951	137	650.5	373.2
9989973	9990187	214	601.5	373.7
9990219	9990476	257	474.2	416.5
9990494	9990748	254	450.7	435.9
9990769	9990912	143	500.2	432.4
9990957	9991342	385	236.2	421.3
9991350	9991609	259	243.1	448.1
9991634	9991803	169	172.7	460.0
9992057	9992247	190	146.1	407.2
9992289	9992446	157	225.3	232.6
9992469	9992948	479	164.7	255.2
9993112	9993265	153	141.1	254.8
9993286	9993460	174	180.2	257.3
9993482	9993678	196	252.4	242.6
9993707	9993892	185	110.1	259.9
9993915	9994155	240	79.1	264.8
9994168	9994460	292	64.9	257.9
9994660	9994895	235	61.7	268.8
9994915	9995532	617	83.8	256.0
9995864	9996060	196	162.8	385.0
9996102	9996761	659	75.9	313.9
9996787	9996944	157	145.9	250.6
9996967	9997269	302	87.3	254.6
9997459	9997631	172	510.9	346.1
9997644	9997902	258	492.3	343.5
