start_ms	end_ms	length_ms	x	y
9970310	9970523	213	475.1	354.8
9970545	9970674	129	531.5	363.0
9970876	9970989	113	501.5	344.3
9970998	9972119	1121	524.3	360.2
9972302	9972522	220	517.7	354.9
9972557	9972842	285	422.6	450.0
9972874	9973052	178	320.5	397.2
9973077	9973699	622	255.9	385.7
9973736	9973933	197	464.4	426.7
9974107	9974285	178	359.5	410.8
9974316	9974632	316	241.1	396.5
9974677	9975182	505	576.3	421.8
9975201	9975780	579	535.2	436.6
9975804	9975981	177	457.5	450.0
9976013	9976321	308	279.0	409.5
9976366	9976699	333	543.5	440.7
9976719	9977444	725	498.7	439.8
9977485	9977697	212	766.9	511.9
9977754	9977774	20	177.1	354.1
9978022	9978087	65	85.1	778.2
9978104	9978251	147	93.0	706.4
9978272	9978568	296	128.1	688.3
9978590	9978793	203	62.4	691.8
9978806	9979211	405	34.6	704.2
9979231	9979393	162	49.6	705.6
9979465	9979636	171	521.7	113.1
9979662	9979928	266	604.0	142.4
9980176	9980431	255	562.3	352.1
9980456	9980856	400	492.6	350.5
