start_ms	end_ms	length_ms	x	y
9812735	9813013	278	538.5	361.6
9813026	9813685	659	519.1	363.6
9813842	9814526	684	529.2	361.4
9814560	9814746	186	347.5	411.1
9814767	9815036	269	292.5	420.6
9815066	9815380	314	433.9	408.6
9815401	9815575	174	491.9	395.4
9815608	9815951	343	654.0	382.8
9815971	9816173	202	700.6	389.4
9816213	9816414	201	397.3	392.0
9816543	9816917	374	182.6	201.6
9816968	9817639	671	514.2	406.5
9817939	9818096	157	489.2	411.8
9818119	9818439	320	441.7	398.3
9818694	9818971	277	489.3	421.2
9818993	9819420	427	425.4	399.6
9819642	9819764	122	447.7	404.6
9819807	9819982	175	138.8	363.4
9820029	9820200	171	369.9	189.4
9820216	9820384	168	384.5	159.9
9820412	9820613	201	487.0	152.8
9820640	9820870	230	581.5	157.1
9820894	9821074	180	648.8	152.9
9821129	9821290	161	152.9	425.7
9821320	9821448	128	104.1	542.9
9821478	9821681	203	102.6	710.0
9821699	9821893	194	73.3	716.5
9821905	9822105	200	62.4	716.1
9822388	9822481	93	69.5	668.9
9822497	9822937	440	103.1	686.1
9822990	9823155	165	488.0	334.0
