start_ms	end_ms	length_ms	x	y
10061981	10062998	1017	521.6	349.4
10063009	10063115	106	549.4	373.5
10063295	10065194	1899	538.4	360.8
10065232	10065538	306	493.5	209.0
10065570	10065801	231	361.0	251.5
10065961	10066110	149	797.1	401.1
10066140	10066622	482	851.8	429.6
10066639	10066896	257	877.2	443.3
10066910	10067091	181	849.5	439.5
10067141	10067578	437	485.2	216.5
10067595	10067921	326	518.6	204.9
10067951	10068277	326	393.6	230.5
10068308	10068602	294	518.1	212.1
10068665	10068856	191	887.1	465.0
10068884	10069294	410	859.2	455.4
10069463	10069979	516	844.4	417.0
10070024	10070336	312	484.7	219.2
10070370	10070498	128	395.2	232.0
10070553	10070735	182	165.1	504.2
10070761	10070942	181	87.1	595.4
10070979	10071373	394	132.4	697.5
10071382	10071597	215	157.6	696.8
10071793	10071964	171	72.5	649.0
10071970	10072445	475	86.7	675.5
10072461	10072740	279	67.5	685.7
10072776	10073109	333	70.7	597.5
10073133	10073308	175	54.0	541.7
10073331	10073755	424	63.2	620.3
10073959	10074068	109	87.4	560.0
10074084	10074780	696	82.4	599.2
10075090	10075216	126	549.3	330.7
10075238	10075418	180	510.0	352.4
