start_ms	end_ms	length_ms	x	y
10139417	10140180	763	522.6	371.5
10140193	10141344	1151	539.2	373.2
10141515	10141796	281	531.1	367.7
10141841	10142065	224	243.2	338.9
10142109	10142299	190	307.3	151.3
10142327	10142556	229	328.7	69.8
10142589	10142705	116	397.8	160.6
10142738	10142980	242	595.0	141.6
10143006	10143193	187	686.0	137.2
10143220	10143340	120	799.9	162.9
10143386	10143539	153	722.1	390.5
10143575	10143769	194	502.3	403.3
10143779	10143950	171	499.4	385.1
10144004	10144159	155	817.9	334.7
10144183	10144307	124	829.4	290.1
10144342	10144517	175	704.8	280.8
10144573	10144900	327	265.3	371.7
10144999	10145326	327	492.8	299.8
10145341	10145680	339	469.8	333.7
10145693	10145830	137	457.3	352.6
10145854	10146119	265	424.4	352.1
10146282	10146360	78	498.0	364.7
10146382	10146674	292	518.5	310.5
10146700	10146934	234	573.9	320.2
10147073	10147439	366	183.9	473.3
10147486	10147617	131	131.9	679.8
10147782	10147938	156	127.5	572.4
10147991	10148128	137	156.7	310.3
10148158	10148358	200	140.5	283.4
10148395	10148573	178	264.0	265.9
10148598	10148791	193	313.7	264.0
10148828	10149241	413	108.0	273.2
10149398	10149550	152	490.9	345.6
10149571	10149743	172	498.9	374.0
