start_ms	end_ms	length_ms	x	y
4934989	4935030	41	494.4	366.3
4935049	4935272	223	486.6	362.4
4935335	4935433	98	488.9	367.7
4935669	4935816	147	502.5	412.5
4935881	4935976	95	507.1	406.2
4936011	4936167	156	506.6	402.1
4936197	4936580	383	503.1	386.2
4936637	4936683	46	508.7	393.4
4936725	4936973	248	507.9	390.7
4937014	4937053	39	511.2	393.9
4937243	4937267	24	541.3	403.9
4937468	4937482	14	602.2	675.4
4937634	4937727	93	505.5	361.4
4937771	4937925	154	491.8	303.5
4938225	4938254	29	807.7	353.2
4938338	4938367	29	805.6	355.0
4938536	4938664	128	489.2	324.9
4939076	4939194	118	849.5	376.7
4939322	4939426	104	915.5	474.2
4939802	4939921	119	319.6	471.1
4939936	4939956	20	315.5	468.2
4940310	4940365	55	797.9	258.2
4940456	4940567	111	788.1	256.7
4940798	4940845	47	932.6	263.2
4940937	4940971	34	520.2	268.2
4941018	4941063	45	550.0	274.0
4941147	4941383	236	291.7	317.2
4941594	4941700	106	524.2	550.0
4942425	4942516	91	121.8	543.3
4942533	4942582	49	128.5	548.5
4942626	4942754	128	112.2	563.7
4942854	4942940	86	111.9	582.9
4943234	4943272	38	104.2	641.1
4944052	4944083	31	530.8	359.5
4944849	4944900	51	484.2	366.4
