start_ms	end_ms	length_ms	x	y
4728706	4728973	267	504.5	356.1
4728988	4729102	114	515.9	357.9
4729562	4729777	215	523.5	368.5
4729861	4730242	381	518.1	366.4
4730388	4730556	168	517.3	346.8
4730590	4730714	124	524.2	357.6
4730753	4730933	180	534.0	367.0
4730982	4731052	70	528.2	369.3
4731119	4731271	152	369.5	344.2
4731312	4731474	162	655.7	390.8
4731559	4731625	66	647.6	397.9
4731728	4731776	48	659.6	446.6
4731865	4731894	29	340.3	495.2
4732002	4732026	24	333.1	500.8
4732054	4732154	100	253.7	516.3
4732204	4732258	54	259.3	513.1
4733111	4733303	192	874.6	343.0
4733339	4733394	55	893.2	348.9
4733401	4733536	135	889.6	362.2
4733566	4733699	133	865.7	356.0
4733712	4734043	331	879.8	330.0
4734086	4734240	154	832.0	309.1
4734280	4734476	196	879.5	309.6
4734566	4734716	150	641.0	419.3
4735077	4735159	82	567.1	440.6
4735314	4735404	90	624.8	481.7
4735619	4735676	57	518.0	438.2
4735734	4735835	101	741.0	447.7
4735899	4735931	32	824.5	461.3
4735952	4736001	49	827.9	460.0
4736190	4736339	149	345.5	330.5
4736393	4736500	107	156.2	320.5
4736548	4736754	206	111.2	314.5
4736795	4736945	150	106.6	255.5
4736967	4737167	200	90.1	244.3
4737177	4737837	660	93.9	232.7
4737852	4737981	129	113.1	276.1
4738051	4738201	150	489.8	341.0
4738379	4738480	101	554.1	394.3
4738519	4738635	116	637.8	429.4
