start_ms	end_ms	length_ms	x	y
4838229	4838449	220	468.9	386.0
4838486	4839004	518	505.7	391.7
4839084	4839493	409	501.7	380.9
4839580	4839657	77	510.5	376.2
4839663	4839714	51	510.0	373.3
4839876	4839915	39	501.3	198.4
4840269	4840393	124	452.7	177.5
4840595	4840725	130	307.8	257.9
4841071	4841192	121	597.3	354.8
4841300	4841379	79	525.9	196.0
4841505	4841615	110	496.1	608.3
4841746	4841887	141	551.7	639.2
4841933	4842156	223	768.2	444.9
4842218	4842273	55	832.9	335.2
4842522	4842588	66	882.3	322.8
4842638	4842752	114	619.6	231.6
4842794	4842823	29	454.2	161.5
4842832	4842909	77	453.7	172.8
4842922	4842961	39	456.7	170.2
4843249	4843280	31	514.8	182.2
4843306	4843528	222	510.9	178.9
4843623	4843756	133	443.4	168.3
4843878	4844077	199	378.4	452.1
4844582	4844632	50	343.7	488.3
4844797	4844995	198	354.8	322.8
4845195	4845392	197	116.7	449.0
4845500	4845755	255	95.2	444.6
