start_ms	end_ms	length_ms	x	y
4748875	4749076	201	514.8	357.1
4749102	4749386	284	485.7	352.2
4749404	4750232	828	493.8	344.9
4750263	4750592	329	499.8	342.9
4750644	4750985	341	513.1	356.2
4751001	4751055	54	514.2	368.7
4751135	4751277	142	508.3	363.8
4751532	4751568	36	512.1	372.5
4751635	4751945	310	522.4	373.4
4752213	4752374	161	536.3	376.2
4752694	4752725	31	730.7	287.7
4752779	4753013	234	839.3	250.3
4753122	4753197	75	404.1	266.3
4753244	4753291	47	423.9	275.8
4753376	4753453	77	119.4	316.0
4753539	4753732	193	739.5	248.9
4753861	4753885	24	194.9	300.9
4753929	4754043	114	126.3	311.8
4754178	4754221	43	661.5	237.5
4754238	4754311	73	665.3	242.0
4754599	4754664	65	138.2	312.2
4754728	4754956	228	104.4	334.0
4755332	4755679	347	767.3	309.4
4755733	4755934	201	802.0	240.9
4756000	4756097	97	622.6	228.5
4756187	4756217	30	613.2	219.6
4756299	4756355	56	414.9	348.4
4756414	4756493	79	421.3	348.3
4756720	4756860	140	331.9	519.8
4756961	4757101	140	149.7	360.3
4757200	4757313	113	430.2	315.2
4757419	4757567	148	577.0	289.4
4757686	4757903	217	154.2	594.4
4758737	4758770	33	534.0	344.4
4758836	4758871	35	525.0	348.2
