start_ms	end_ms	length_ms	x	y
4410543	4410635	92	487.1	389.8
4410656	4410714	58	487.6	400.8
4410749	4410833	84	511.0	394.1
4411220	4411282	62	523.3	386.9
4411428	4411583	155	529.7	393.2
4411593	4411621	28	533.0	403.9
4411711	4411737	26	541.4	404.3
4411916	4412080	164	538.1	395.2
4412369	4412483	114	590.2	437.4
4412540	4412662	122	581.4	414.7
4412766	4412993	227	560.5	425.3
4413056	4413142	86	565.8	440.8
4413152	4413189	37	560.9	448.5
4413279	4413307	28	537.8	458.9
4413496	4413620	124	571.7	498.9
4413666	4413827	161	585.9	503.7
4414043	4414137	94	475.8	590.8
4414958	4415006	48	619.0	551.9
4415501	4415597	96	435.3	470.6
4416359	4416486	127	585.1	392.8
4416843	4416890	47	521.1	437.6
4417172	4417214	42	608.1	420.4
4418118	4418158	40	9.7	191.8
4418425	4418554	129	1.6	180.2
4418929	4418981	52	535.1	374.9
4419370	4419421	51	630.8	371.1
