start_ms	end_ms	length_ms	x	y
3102127	3102602	475	516.1	399.4
3102629	3103019	390	493.4	387.5
3103125	3103546	421	563.4	385.3
3103588	3103905	317	473.2	360.9
3103961	3104163	202	274.2	277.6
3104219	3104364	145	428.9	450.0
3104391	3104605	214	458.9	475.7
3104644	3105028	384	419.0	336.6
3105054	3105294	240	466.6	358.8
3105349	3105652	303	258.2	235.0
3105726	3106022	296	672.5	300.7
3106070	3106221	151	599.0	371.1
3106244	3106419	175	600.1	418.4
3106468	3106822	354	423.8	343.2
3106847	3107034	187	339.0	333.7
3107094	3107300	206	234.1	373.1
3107322	3107581	259	206.8	382.2
3107591	3107882	291	222.2	371.9
3107904	3108066	162	203.5	368.2
3108097	3108516	419	171.1	363.1
3108577	3109024	447	439.8	470.2
3109131	3109249	118	214.3	298.2
3109285	3109422	137	108.6	257.4
3109436	3109729	293	95.5	235.5
3109749	3110558	809	70.1	229.7
