start_ms	end_ms	length_ms	x	y
3243698	3244021	323	519.4	403.3
3244145	3244395	250	498.8	410.1
3244427	3244683	256	523.4	410.2
3244706	3245734	1028	501.5	401.6
3245778	3246191	413	495.8	262.4
3246235	3246487	252	377.1	319.4
3246527	3246769	242	343.1	215.8
3246829	3247042	213	735.0	254.8
3247076	3247366	290	796.3	289.2
3247407	3247673	266	879.5	154.5
3247699	3248123	424	943.2	167.7
3248192	3248388	196	978.2	435.6
3248468	3248676	208	932.4	556.2
3248749	3249002	253	467.5	644.4
3249052	3249230	178	346.8	485.2
3249255	3249412	157	388.0	459.7
3249456	3249702	246	401.3	356.7
3249725	3249862	137	383.1	344.8
3249902	3250182	280	315.9	155.8
3250206	3250479	273	399.4	125.7
3250504	3250642	138	439.5	126.1
3250703	3251247	544	555.1	365.8
3251290	3251412	122	461.1	302.2
3251465	3251645	180	130.1	254.9
3251665	3251953	288	97.2	226.0
3251982	3252973	991	71.6	219.6
3253121	3253484	363	459.7	410.6
