start_ms	end_ms	length_ms	x	y
3365687	3366209	522	458.0	400.4
3366227	3366757	530	488.7	405.7
3366784	3367020	236	549.1	325.7
3367398	3367839	441	497.0	389.9
3367866	3368138	272	476.9	394.1
3368161	3368403	242	504.5	388.7
3368420	3368639	219	497.7	393.8
3368702	3368924	222	493.9	390.6
3368971	3369237	266	673.7	391.1
3369257	3369550	293	704.4	383.3
3369572	3369848	276	693.4	326.8
3369892	3370142	250	516.2	168.6
3370171	3370299	128	487.1	165.7
3370366	3370562	196	37.3	410.4
3370645	3370801	156	636.2	693.5
3370964	3371021	57	744.6	684.2
3371042	3371100	58	741.1	686.3
3371163	3371189	26	739.3	686.6
3371210	3371285	75	737.6	681.9
3371472	3371757	285	875.4	438.8
3371798	3371888	90	943.3	403.6
3371945	3372166	221	700.0	374.4
3372192	3372308	116	688.2	385.5
3372350	3372488	138	788.3	506.7
3372502	3372563	61	790.5	514.2
3372587	3372905	318	812.5	540.1
3372987	3373134	147	663.5	352.3
3373185	3373352	167	496.1	147.5
3373411	3373774	363	114.4	106.1
3373798	3373993	195	157.6	125.8
3374056	3374449	393	96.3	269.9
3374473	3374977	504	79.7	212.1
3374993	3375191	198	58.3	211.8
3375296	3375673	377	70.0	218.3
3375737	3376209	472	440.5	372.7
