start_ms	end_ms	length_ms	x	y
3334179	3335804	1625	489.2	392.4
3335922	3336143	221	487.2	330.3
3336194	3336341	147	294.6	316.5
3336389	3336573	184	658.2	278.0
3336599	3336792	193	712.5	247.6
3336824	3336994	170	651.0	126.1
3337020	3337248	228	569.5	106.3
3337262	3337472	210	555.5	105.6
3337499	3337739	240	650.6	119.0
3337767	3337952	185	693.1	130.0
3337971	3338079	108	674.9	156.0
3338126	3338403	277	766.3	248.7
3338437	3338543	106	741.7	295.1
3338580	3338795	215	773.6	327.1
3338820	3338940	120	746.0	320.8
3339009	3339181	172	877.6	287.6
3339203	3339792	589	907.7	267.6
3339805	3340004	199	900.7	265.6
3340021	3340247	226	913.0	277.0
3340265	3340636	371	898.3	288.8
3340663	3340799	136	876.7	306.3
3340840	3341022	182	856.6	129.3
3341056	3341179	123	913.8	128.4
3341330	3341547	217	237.8	319.0
3341589	3341745	156	122.3	258.8
3341784	3341983	199	88.8	277.8
3342006	3342328	322	73.3	223.8
3342348	3342864	516	64.5	219.7
3343001	3343519	518	67.9	235.3
3343574	3343854	280	456.2	386.2
