start_ms	end_ms	length_ms	x	y
1304780	1305035	255	440.4	379.9
1305061	1305180	119	506.9	398.4
1305304	1305953	649	492.3	396.6
1305965	1306884	919	506.6	399.5
1306944	1307046	102	350.9	342.4
1307092	1307251	159	139.0	402.6
1307270	1307306	36	108.1	412.1
1307345	1307587	242	330.9	369.8
1307637	1307838	201	107.2	393.6
1307859	1308019	160	132.8	395.1
1308068	1308254	186	34.3	371.8
1308332	1308634	302	609.6	369.2
1308676	1309093	417	744.0	379.0
1309159	1309743	584	398.2	276.1
1309771	1310076	305	281.2	276.1
1310149	1310368	219	803.4	389.1
1310411	1310566	155	922.1	441.6
1310638	1311055	417	415.2	335.5
1311090	1311555	465	404.6	393.4
1311667	1312094	427	342.9	354.9
1312143	1312248	105	169.1	235.4
1312288	1312549	261	144.0	212.7
1312602	1312858	256	138.8	442.1
1312924	1313003	79	252.9	133.6
1313063	1313407	344	119.6	484.7
1313447	1313891	444	100.6	553.9
1313915	1314151	236	76.2	564.1
1314201	1314438	237	79.9	507.6
1314478	1314901	423	105.8	575.5
1314976	1315126	150	418.9	127.9
1315154	1315279	125	355.2	117.3
1315351	1315461	110	151.4	685.0
1315492	1315669	177	150.7	660.2
1315704	1315990	286	228.4	659.5
1316042	1316209	167	98.7	529.2
1316228	1316571	343	103.2	571.7
1316589	1316617	28	105.2	571.5
1316682	1316776	94	466.5	349.9
1316804	1316891	87	439.8	389.0
1317009	1317173	164	438.4	390.1
1317308	1317629	321	481.2	390.9
1317658	1318085	427	449.0	388.0
1318151	1318314	163	775.8	432.9
1318369	1318541	172	551.0	429.2
1318577	1318616	39	490.7	400.9
1318758	1319100	342	522.8	399.2
