start_ms	end_ms	length_ms	x	y
1332048	1332468	420	452.6	390.1
1332493	1332659	166	506.0	400.6
1332789	1332975	186	494.8	385.1
1332992	1334399	1407	502.7	404.4
1334447	1334594	147	377.3	228.0
1334624	1334822	198	464.5	223.5
1334885	1335057	172	749.1	438.3
1335128	1335310	182	342.6	223.9
1335340	1335542	202	328.5	243.4
1335582	1335789	207	478.1	224.8
1335814	1335915	101	491.9	217.4
1336052	1336196	144	842.8	400.9
1336228	1336358	130	802.0	425.7
1336425	1336631	206	448.6	220.6
1336681	1336999	318	317.3	245.2
1337030	1337492	462	355.6	222.5
1337557	1337763	206	639.8	371.8
1337806	1337917	111	784.3	407.9
1337981	1338530	549	497.1	205.2
1338582	1338849	267	360.6	245.8
1338874	1339434	560	332.7	234.7
1339458	1339668	210	396.3	221.7
1339728	1339752	24	129.0	388.5
1339810	1339878	68	157.1	698.9
1339923	1340065	142	163.0	642.5
1340135	1340274	139	128.1	626.3
1340349	1340457	108	155.6	456.7
1340638	1340771	133	128.8	462.1
1340798	1341069	271	98.1	470.8
1341100	1341355	255	107.9	527.5
1341390	1341580	190	75.7	482.5
1341616	1341734	118	90.0	569.8
1341771	1341928	157	89.0	514.5
1341982	1342314	332	81.5	588.1
1342413	1342576	163	103.8	671.5
1342597	1343080	483	91.8	678.0
1343222	1343346	124	93.2	605.2
1343415	1343904	489	99.4	539.0
1343921	1345868	1947	88.8	506.4
1345915	1346007	92	487.1	461.4
1346047	1346087	40	459.1	392.0
1346234	1346363	129	500.8	379.6
1346456	1346574	118	1330.7	384.9
1346618	1346689	71	1138.8	502.8
1346804	1346961	157	418.7	345.8
1346996	1347260	264	452.4	383.8
