start_ms	end_ms	length_ms	x	y
1677085	1677499	414	493.5	415.9
1677521	1677610	89	503.7	427.5
1677753	1677918	165	502.8	429.3
1677932	1678208	276	499.9	408.2
1678338	1678385	47	610.3	1125.1
1678421	1678452	31	598.1	1136.0
1678805	1679002	197	616.7	502.6
1679075	1679349	274	251.8	1160.4
1679425	1679538	113	365.4	436.0
1679567	1680110	543	498.4	419.7
1680129	1680903	774	504.0	409.4
1681006	1681168	162	513.8	411.3
1681181	1681484	303	496.0	400.7
1681534	1681718	184	161.9	367.9
1681775	1681916	141	530.1	155.7
1681964	1682106	142	989.3	387.8
1682121	1682282	161	973.6	387.4
1682314	1682552	238	891.2	484.1
1682666	1682801	135	801.5	546.2
1682881	1683111	230	216.2	397.9
1683164	1683303	139	477.9	508.5
1683318	1683595	277	449.8	519.8
1683651	1683805	154	165.5	403.3
1684020	1684111	91	328.7	419.8
1684223	1684532	309	108.2	375.9
1684553	1684785	232	146.1	412.3
1684864	1685067	203	851.6	445.2
1685091	1685256	165	887.8	473.4
1685289	1685457	168	860.6	499.2
1685526	1685723	197	442.0	612.6
1685781	1686100	319	117.7	419.8
1686134	1686212	78	208.3	422.0
1686323	1686703	380	805.5	410.9
1686764	1686898	134	319.9	372.7
1686929	1687089	160	136.2	246.3
1687119	1687207	88	151.8	228.4
1687366	1687451	85	158.3	200.3
1687518	1688168	650	81.9	204.1
1688183	1689425	1242	80.0	214.3
1689453	1689624	171	172.2	209.5
1689641	1690013	372	159.1	216.2
1690061	1690202	141	451.3	423.7
1690220	1690361	141	456.6	420.6
1690509	1690741	232	503.5	415.9
1690763	1691037	274	539.6	412.9
1691061	1691242	181	476.3	399.9
1691388	1691531	143	481.3	379.2
1691547	1692168	621	470.7	393.2
1692193	1692382	189	528.0	406.1
