start_ms	end_ms	length_ms	x	y
1408624	1408917	293	523.0	406.3
1408950	1409094	144	464.7	396.5
1409127	1410192	1065	502.5	405.6
1410221	1410559	338	498.5	411.8
1410617	1410761	144	299.9	295.0
1410785	1410960	175	228.7	225.9
1411005	1411058	53	105.2	231.3
1411101	1411222	121	192.9	404.4
1411351	1411493	142	169.9	392.4
1411520	1411817	297	182.0	447.7
1411981	1412337	356	167.9	453.1
1412375	1412609	234	296.1	449.2
1412654	1412790	136	120.4	503.9
1412864	1413012	148	730.1	462.7
1413035	1413251	216	753.2	435.1
1413282	1413537	255	724.6	416.7
1413571	1413681	110	777.8	418.4
1413722	1413942	220	707.7	341.9
1414003	1414272	269	680.2	150.5
1414296	1414534	238	615.9	196.3
1414588	1414770	182	242.9	318.3
1414806	1414921	115	226.4	396.4
1414962	1415095	133	222.0	512.8
1415132	1415304	172	112.7	515.3
1415342	1415626	284	171.9	452.3
1415673	1415860	187	287.3	440.1
1415920	1416066	146	120.5	490.7
1416085	1416208	123	139.6	463.9
1416280	1416523	243	101.2	312.0
1416562	1416821	259	60.5	354.2
1416840	1416965	125	74.6	330.9
1416996	1417229	233	69.0	276.7
1417253	1417432	179	76.9	271.3
1417472	1417631	159	96.4	369.1
1417665	1417715	50	84.6	332.3
1417746	1417934	188	86.3	297.4
1417960	1418648	688	83.3	289.6
1418679	1419361	682	89.5	278.0
1419427	1419519	92	474.1	396.6
1419655	1419696	41	464.3	417.4
1419884	1420049	165	1295.1	381.4
1420134	1420223	89	601.5	452.3
