start_ms	end_ms	length_ms	x	y
1764527	1764733	206	464.5	398.2
1764757	1764907	150	510.1	400.6
1765039	1765206	167	519.7	397.2
1765224	1766194	970	503.1	407.2
1766208	1766475	267	507.8	392.3
1766498	1766700	202	498.9	394.2
1766726	1767072	346	559.7	353.7
1767096	1767442	346	574.2	330.6
1767807	1768029	222	581.4	340.5
1768051	1768552	501	561.6	339.1
1768583	1768775	192	583.3	391.7
1768798	1768970	172	562.2	397.3
1768991	1769124	133	572.5	367.8
1769159	1769533	374	567.5	312.9
1769549	1769845	296	574.3	339.9
1769887	1770433	546	512.5	432.7
1770568	1771876	1308	530.8	418.0
1771940	1772083	143	181.6	546.9
1772137	1772374	237	121.3	666.9
1772400	1772686	286	95.7	672.6
1772776	1772948	172	187.4	670.6
1772971	1773139	168	116.6	666.7
1773163	1773605	442	86.3	640.9
1773624	1773752	128	109.9	636.1
1773786	1773944	158	198.3	639.4
1774020	1774212	192	125.0	637.2
1774224	1774398	174	121.0	639.7
1774882	1775051	169	375.7	352.3
1775099	1775283	184	438.8	362.7
1775297	1775609	312	452.9	380.0
1775643	1776429	786	508.4	394.2
